student_id;name;surname;email;phone_number;program_name;semester;study_mode
4e93125c-f8d8-4bbb-be31-d313fd1eae7c;Name_8864;Surname_8864;student8864@example.com;+48 808 869 924;Program_8864;1;Part-time
bd2ec619-ce2b-477c-91df-004de9165800;Name_8865;Surname_8865;student8865@example.com;+48 295 806 243;Program_8865;7;Part-time
b8fee0b1-89aa-4fa6-b70c-396717f0756d;Name_8866;Surname_8866;student8866@example.com;+48 202 128 248;Program_8866;4;Full-time
07dad31b-83a8-4146-a200-32bf992d1c81;Name_8867;Surname_8867;student8867@example.com;+48 298 353 831;Program_8867;6;Full-time
18c87368-c5d3-4d16-bcf5-3a0e50059bf4;Name_8868;Surname_8868;student8868@example.com;+48 597 148 284;Program_8868;5;Part-time
c3df35db-0f5b-4ba2-82be-398aba1bd8c2;Name_8869;Surname_8869;student8869@example.com;+48 436 893 206;Program_8869;6;Part-time
bd7717fa-7aec-4ea1-a18c-274838b1d875;Name_8870;Surname_8870;student8870@example.com;+48 260 709 716;Program_8870;5;Part-time
61c18c85-59d1-4094-8bd0-138626ef6c08;Name_8871;Surname_8871;student8871@example.com;+48 835 370 770;Program_8871;1;Full-time
b0e65608-03e8-49e8-91ac-fd478033ba4b;Name_8872;Surname_8872;student8872@example.com;+48 615 446 819;Program_8872;3;Part-time
2d0e0dd1-c7a1-4c62-b6ac-410b62ed148b;Name_8873;Surname_8873;student8873@example.com;+48 559 778 772;Program_8873;5;Full-time
69417bb4-7407-4e89-990c-839e1d63dc5f;Name_8874;Surname_8874;student8874@example.com;+48 628 774 525;Program_8874;9;Part-time
dcab4925-12b2-4b4c-bf35-d9fbc3e1ef1c;Name_8875;Surname_8875;student8875@example.com;+48 474 276 856;Program_8875;7;Full-time
9ec027eb-2dbb-4370-9e7f-838f3cb6c652;Name_8876;Surname_8876;student8876@example.com;+48 370 424 968;Program_8876;8;Part-time
11edb7f6-f7da-4c2b-b13e-68d066afdd58;Name_8877;Surname_8877;student8877@example.com;+48 124 996 242;Program_8877;1;Part-time
232c8753-0a13-4435-b69c-0e1cff428988;Name_8878;Surname_8878;student8878@example.com;+48 749 275 434;Program_8878;1;Part-time
24110da5-589d-4619-a4a8-a66ff0ff41f8;Name_8879;Surname_8879;student8879@example.com;+48 574 399 395;Program_8879;4;Full-time
1c98f2ca-2583-4bfd-9520-b2b58c57a975;Name_8880;Surname_8880;student8880@example.com;+48 580 568 708;Program_8880;10;Full-time
26fdf13b-3962-4f43-813d-039f7d1c45f3;Name_8881;Surname_8881;student8881@example.com;+48 367 498 976;Program_8881;9;Full-time
4815f4f3-539f-4d10-af9e-69b67bb3f653;Name_8882;Surname_8882;student8882@example.com;+48 509 282 307;Program_8882;7;Part-time
a07799b2-ce3f-436a-abdb-c92a3d12d1dd;Name_8883;Surname_8883;student8883@example.com;+48 871 755 775;Program_8883;9;Full-time
8e1bb49d-1324-43b4-94bc-013d23d1fb9c;Name_8884;Surname_8884;student8884@example.com;+48 444 226 599;Program_8884;8;Part-time
8d329968-62af-4008-a890-bf90bf637532;Name_8885;Surname_8885;student8885@example.com;+48 317 251 891;Program_8885;8;Full-time
36553b55-29bf-4a53-9d5b-c7b6d36a62eb;Name_8886;Surname_8886;student8886@example.com;+48 203 681 240;Program_8886;2;Full-time
0d9cf95c-2e1b-4264-ba28-cc3f8094a4a1;Name_8887;Surname_8887;student8887@example.com;+48 376 967 673;Program_8887;10;Part-time
d74d6521-4d78-4b41-8c8a-8c082bebfe5b;Name_8888;Surname_8888;student8888@example.com;+48 183 794 383;Program_8888;10;Full-time
6b18b54f-17a2-4519-8d4e-9ff9856f4e91;Name_8889;Surname_8889;student8889@example.com;+48 973 174 593;Program_8889;4;Full-time
caa4ab69-6dbe-4d09-afa9-4872f483ae8e;Name_8890;Surname_8890;student8890@example.com;+48 815 687 712;Program_8890;7;Full-time
e32b9bdd-6bc6-4718-aca3-2eba9f0c0589;Name_8891;Surname_8891;student8891@example.com;+48 868 974 588;Program_8891;3;Full-time
22da4fee-36f0-44df-ae4d-1c3f23b2ffda;Name_8892;Surname_8892;student8892@example.com;+48 908 311 219;Program_8892;3;Full-time
0195d861-5564-4529-8137-86920ec81db6;Name_8893;Surname_8893;student8893@example.com;+48 878 771 262;Program_8893;10;Part-time
9d0741ed-8a2c-4dc7-a063-68543848ad9b;Name_8894;Surname_8894;student8894@example.com;+48 626 799 362;Program_8894;3;Full-time
20ec8c75-c746-4ddb-9ec6-4fa12f994286;Name_8895;Surname_8895;student8895@example.com;+48 971 932 539;Program_8895;8;Part-time
4ef4895a-aa8f-4db1-a216-835bb8a1e4d6;Name_8896;Surname_8896;student8896@example.com;+48 607 671 486;Program_8896;2;Full-time
fd62b04c-d679-4495-817b-4d7efcc10454;Name_8897;Surname_8897;student8897@example.com;+48 798 604 317;Program_8897;8;Part-time
9a14145f-ef3e-4b33-8ba2-2f7bc856af43;Name_8898;Surname_8898;student8898@example.com;+48 621 515 894;Program_8898;1;Part-time
a4410b94-4ff4-4d2b-bb42-c7103f0321c5;Name_8899;Surname_8899;student8899@example.com;+48 270 454 898;Program_8899;3;Full-time
c7b5d5ec-d9e6-41e8-9f54-99731eaa6731;Name_8900;Surname_8900;student8900@example.com;+48 374 159 371;Program_8900;4;Full-time
29165e5c-3a60-4615-a928-c9bc4e9a8a1f;Name_8901;Surname_8901;student8901@example.com;+48 174 317 775;Program_8901;3;Part-time
46d5032d-c574-4362-bb5d-1bb8b3d6505f;Name_8902;Surname_8902;student8902@example.com;+48 536 717 727;Program_8902;6;Part-time
aabb845d-8b28-4019-afc0-c959b929dea8;Name_8903;Surname_8903;student8903@example.com;+48 638 968 976;Program_8903;9;Full-time
e984b95b-87d9-40c2-9a53-7e00984d9957;Name_8904;Surname_8904;student8904@example.com;+48 609 455 425;Program_8904;7;Full-time
4dcf85be-723e-442a-8ad1-65362d24b0e5;Name_8905;Surname_8905;student8905@example.com;+48 910 117 120;Program_8905;7;Part-time
b4699a20-5494-40f7-a64a-261819477e94;Name_8906;Surname_8906;student8906@example.com;+48 217 901 966;Program_8906;7;Full-time
289e0b26-08c8-41ef-a08f-9ddfa5cd7227;Name_8907;Surname_8907;student8907@example.com;+48 716 923 330;Program_8907;4;Full-time
38ceea4d-34fc-4565-b1ce-ab78533ad796;Name_8908;Surname_8908;student8908@example.com;+48 783 804 637;Program_8908;9;Part-time
16463d3f-8415-4bfc-b4cf-c361322088f5;Name_8909;Surname_8909;student8909@example.com;+48 390 391 138;Program_8909;4;Full-time
f41ac9a6-78e4-44fb-b574-f7352c49b62c;Name_8910;Surname_8910;student8910@example.com;+48 807 716 669;Program_8910;1;Full-time
965580f3-ae94-4d8b-8214-206f0f8eea7b;Name_8911;Surname_8911;student8911@example.com;+48 729 608 263;Program_8911;8;Full-time
c984b5bd-02cb-40e4-8f96-937c3c4c097e;Name_8912;Surname_8912;student8912@example.com;+48 669 401 463;Program_8912;5;Part-time
780cf14b-6deb-48a1-af2d-90d8f904ea49;Name_8913;Surname_8913;student8913@example.com;+48 988 785 316;Program_8913;3;Part-time
512a2894-fa43-44f0-8a31-601fd5f51711;Name_8914;Surname_8914;student8914@example.com;+48 949 593 589;Program_8914;4;Full-time
7d092a2e-87ea-4f80-bada-bbd12b1f744f;Name_8915;Surname_8915;student8915@example.com;+48 938 961 524;Program_8915;10;Full-time
533b7418-73f6-49a9-a1e3-cb28600831fb;Name_8916;Surname_8916;student8916@example.com;+48 771 659 464;Program_8916;10;Full-time
387cdb04-9a44-45f3-ba61-b2e5492c3670;Name_8917;Surname_8917;student8917@example.com;+48 683 754 537;Program_8917;8;Full-time
cc6b4052-a6d2-48c5-9475-0c6d8cd6b819;Name_8918;Surname_8918;student8918@example.com;+48 335 188 487;Program_8918;10;Part-time
5ffefecc-910a-49b9-aaeb-a2d1cb137d9e;Name_8919;Surname_8919;student8919@example.com;+48 130 448 383;Program_8919;2;Part-time
25997a9e-d502-47c6-bdd9-796cfa886e81;Name_8920;Surname_8920;student8920@example.com;+48 297 810 567;Program_8920;5;Full-time
356f7f2d-519a-4818-97e1-ba84f03e7c85;Name_8921;Surname_8921;student8921@example.com;+48 990 406 359;Program_8921;5;Part-time
b902b82e-c42b-4a1a-8f9c-c2dca975b10c;Name_8922;Surname_8922;student8922@example.com;+48 938 484 553;Program_8922;2;Part-time
dbcc01f1-8d15-4c12-9483-eee50599095c;Name_8923;Surname_8923;student8923@example.com;+48 158 953 409;Program_8923;6;Part-time
a3ab2b12-0846-4af2-b96d-62e6bbabc3b2;Name_8924;Surname_8924;student8924@example.com;+48 983 225 129;Program_8924;10;Full-time
b1519ecb-0c3a-4a7c-ba17-1a90fc94e00f;Name_8925;Surname_8925;student8925@example.com;+48 413 804 601;Program_8925;8;Full-time
0b36ba56-d7f3-4ac2-8684-34e5c8bd9763;Name_8926;Surname_8926;student8926@example.com;+48 439 108 413;Program_8926;10;Full-time
74b0a72e-1775-41ad-9132-fd8da34a0090;Name_8927;Surname_8927;student8927@example.com;+48 653 153 807;Program_8927;6;Part-time
00321ecb-cbbf-4827-b589-3cd80a09b597;Name_8928;Surname_8928;student8928@example.com;+48 577 693 792;Program_8928;3;Part-time
4f6030d8-8858-48c2-89d7-0dcc4ef0d36c;Name_8929;Surname_8929;student8929@example.com;+48 567 845 681;Program_8929;3;Part-time
1458b684-da48-4fb1-a30e-6d4bc84aa417;Name_8930;Surname_8930;student8930@example.com;+48 487 755 459;Program_8930;4;Full-time
18655c17-5cc3-4e00-b92e-9b5f2273139e;Name_8931;Surname_8931;student8931@example.com;+48 236 924 618;Program_8931;10;Full-time
80601eaf-8b9d-4ab8-9107-0c4944c8269c;Name_8932;Surname_8932;student8932@example.com;+48 277 450 336;Program_8932;6;Full-time
15388294-4619-444a-b988-bf498dd5ed25;Name_8933;Surname_8933;student8933@example.com;+48 686 415 677;Program_8933;9;Full-time
628440ae-37f8-435b-af91-9940b8f6bb2b;Name_8934;Surname_8934;student8934@example.com;+48 883 214 281;Program_8934;6;Part-time
d4b85ab3-404b-4d44-a62f-404a89d5281a;Name_8935;Surname_8935;student8935@example.com;+48 128 311 165;Program_8935;4;Full-time
7189e17a-30e2-48bc-bd24-249f69c9f0ee;Name_8936;Surname_8936;student8936@example.com;+48 894 183 177;Program_8936;8;Full-time
1834f40e-a7de-451a-bd18-9f871e852a65;Name_8937;Surname_8937;student8937@example.com;+48 918 791 807;Program_8937;7;Part-time
ed0a3fd8-34ed-4893-8b41-51a677a1343e;Name_8938;Surname_8938;student8938@example.com;+48 336 220 629;Program_8938;5;Part-time
08aa8882-3f40-4f67-804e-715b2a477a83;Name_8939;Surname_8939;student8939@example.com;+48 583 783 613;Program_8939;8;Part-time
bce640ea-5dab-4ec8-a152-4b4da0b18677;Name_8940;Surname_8940;student8940@example.com;+48 753 356 537;Program_8940;4;Full-time
f496b461-4c60-47f2-a512-d71f430f0070;Name_8941;Surname_8941;student8941@example.com;+48 931 451 253;Program_8941;1;Full-time
034bcade-682f-4149-a71b-a145e4289bd9;Name_8942;Surname_8942;student8942@example.com;+48 976 280 354;Program_8942;3;Part-time
77948b7e-4fea-4342-9b89-ce80648fdab2;Name_8943;Surname_8943;student8943@example.com;+48 190 129 712;Program_8943;7;Part-time
8e40e627-1bac-4b36-bbdf-3c93787b4ffd;Name_8944;Surname_8944;student8944@example.com;+48 847 217 496;Program_8944;6;Part-time
35751ddb-c390-4a24-8978-309f91194fb0;Name_8945;Surname_8945;student8945@example.com;+48 538 866 298;Program_8945;8;Full-time
0a279665-6f16-453e-bcca-cccac2b4078f;Name_8946;Surname_8946;student8946@example.com;+48 277 731 762;Program_8946;9;Part-time
67ecc381-4b95-486a-95e7-58110fd2f9db;Name_8947;Surname_8947;student8947@example.com;+48 212 272 160;Program_8947;7;Full-time
ddc88aae-1fe7-4ce1-91b2-b4c7d27ffd08;Name_8948;Surname_8948;student8948@example.com;+48 520 739 228;Program_8948;2;Full-time
64cd5db8-f6cb-446f-ba31-64617b65d753;Name_8949;Surname_8949;student8949@example.com;+48 862 126 171;Program_8949;8;Part-time
c050f174-6744-463b-9389-55889b28bcc2;Name_8950;Surname_8950;student8950@example.com;+48 551 751 198;Program_8950;8;Full-time
de861cbe-3c1d-4c84-8425-246e376d8f57;Name_8951;Surname_8951;student8951@example.com;+48 679 944 423;Program_8951;1;Part-time
716fafa2-77f4-4ec0-9537-bef43cf99dc3;Name_8952;Surname_8952;student8952@example.com;+48 588 349 685;Program_8952;7;Part-time
f8874f2f-a34c-4368-8336-588c8384aaf2;Name_8953;Surname_8953;student8953@example.com;+48 938 133 641;Program_8953;2;Full-time
22d85425-b846-4aca-9311-e20ac18ebaff;Name_8954;Surname_8954;student8954@example.com;+48 286 744 554;Program_8954;4;Full-time
21d7cf58-2202-435b-8873-6a8cfd3811fb;Name_8955;Surname_8955;student8955@example.com;+48 513 405 214;Program_8955;2;Full-time
3d7a9f41-8918-40be-bb25-91028d7c05ce;Name_8956;Surname_8956;student8956@example.com;+48 469 717 363;Program_8956;2;Part-time
5a7b341a-b415-4a29-a42d-7cc7a2526df7;Name_8957;Surname_8957;student8957@example.com;+48 300 818 424;Program_8957;6;Full-time
746c98f4-8378-4053-8101-65850fc189de;Name_8958;Surname_8958;student8958@example.com;+48 468 960 523;Program_8958;5;Full-time
b1dacce6-b76d-4ae3-8027-0e327c6f2b64;Name_8959;Surname_8959;student8959@example.com;+48 389 974 523;Program_8959;9;Full-time
c825c444-f2fd-491c-bb14-cdac5c0cff2d;Name_8960;Surname_8960;student8960@example.com;+48 171 373 810;Program_8960;10;Full-time
d9ba8884-aae7-484d-ba67-8eb72863118c;Name_8961;Surname_8961;student8961@example.com;+48 418 724 933;Program_8961;7;Part-time
e6357591-361b-49b4-ab66-20f37ce65bae;Name_8962;Surname_8962;student8962@example.com;+48 703 308 536;Program_8962;9;Full-time
e50aa5eb-c987-4671-a21c-6c3054ff2390;Name_8963;Surname_8963;student8963@example.com;+48 486 233 318;Program_8963;6;Part-time
12828d38-ef70-47d1-85ac-d2eea7cac371;Name_8964;Surname_8964;student8964@example.com;+48 510 660 486;Program_8964;5;Part-time
aced3a7a-3651-4311-93a4-4459ef29354b;Name_8965;Surname_8965;student8965@example.com;+48 709 634 383;Program_8965;10;Part-time
9763adbb-24fb-4200-a44a-8ae42ac98bea;Name_8966;Surname_8966;student8966@example.com;+48 903 500 884;Program_8966;3;Full-time
9ebeb82e-8a5c-4da0-801e-97c5324b4b53;Name_8967;Surname_8967;student8967@example.com;+48 608 899 318;Program_8967;3;Full-time
d2b438f0-6596-40c7-956b-690f9c4e6e1f;Name_8968;Surname_8968;student8968@example.com;+48 119 786 512;Program_8968;8;Full-time
42020ec4-33f7-46ec-8e1c-9c36c15f6330;Name_8969;Surname_8969;student8969@example.com;+48 103 760 986;Program_8969;5;Part-time
2b59c77e-78e0-4c8a-a053-d13cdfc368b4;Name_8970;Surname_8970;student8970@example.com;+48 875 396 402;Program_8970;4;Full-time
d3a8e6a3-3c33-4b58-bbab-687f2b240f2d;Name_8971;Surname_8971;student8971@example.com;+48 774 691 715;Program_8971;5;Part-time
e11baf8e-d99b-4f04-b040-34d074c73a2e;Name_8972;Surname_8972;student8972@example.com;+48 704 389 571;Program_8972;3;Full-time
7ed6f4ab-a002-405c-81cd-c51b23d03eaa;Name_8973;Surname_8973;student8973@example.com;+48 199 587 605;Program_8973;3;Full-time
64c93ca8-72c2-449d-9719-5df59157573b;Name_8974;Surname_8974;student8974@example.com;+48 819 697 721;Program_8974;2;Part-time
66103597-ce6b-48ce-9225-f36b3e1526be;Name_8975;Surname_8975;student8975@example.com;+48 968 117 358;Program_8975;10;Part-time
5e8d06b3-3ea1-4f06-a9aa-57da71da1054;Name_8976;Surname_8976;student8976@example.com;+48 425 326 345;Program_8976;6;Full-time
332c0aea-baba-4271-958e-3b655adca69b;Name_8977;Surname_8977;student8977@example.com;+48 604 945 748;Program_8977;5;Part-time
919b66bd-af90-4144-8357-0586c6b0dee8;Name_8978;Surname_8978;student8978@example.com;+48 558 939 251;Program_8978;3;Full-time
4061eaab-af45-4e09-9067-9e7bc78976ee;Name_8979;Surname_8979;student8979@example.com;+48 945 368 441;Program_8979;3;Part-time
59915a96-896f-4fc3-b240-8263e24c49fa;Name_8980;Surname_8980;student8980@example.com;+48 438 234 490;Program_8980;4;Full-time
efafdf80-30a5-4dd1-acc0-f389ed7d5bb3;Name_8981;Surname_8981;student8981@example.com;+48 992 220 787;Program_8981;1;Part-time
82e4d271-e5f6-4208-9e7c-b5ea1a01bf30;Name_8982;Surname_8982;student8982@example.com;+48 223 265 820;Program_8982;7;Part-time
c2541108-cb61-496f-a65a-9bda63a3cb5f;Name_8983;Surname_8983;student8983@example.com;+48 888 338 583;Program_8983;2;Full-time
34c8502e-3f89-49ce-b2b8-4b419a847861;Name_8984;Surname_8984;student8984@example.com;+48 508 688 954;Program_8984;9;Part-time
697543fb-5aff-4327-b47c-64259d9e49d4;Name_8985;Surname_8985;student8985@example.com;+48 220 372 408;Program_8985;1;Part-time
52c01a90-c507-4322-b635-5838ddedac50;Name_8986;Surname_8986;student8986@example.com;+48 355 831 238;Program_8986;4;Part-time
8894d581-2674-404f-a48c-41b5adf1af65;Name_8987;Surname_8987;student8987@example.com;+48 435 100 967;Program_8987;1;Part-time
d799ceb6-4ebe-4de0-b557-8b0f2a312077;Name_8988;Surname_8988;student8988@example.com;+48 882 539 512;Program_8988;7;Full-time
b6c0dfb7-25c9-402f-8def-2a1d6dcaba69;Name_8989;Surname_8989;student8989@example.com;+48 560 188 718;Program_8989;5;Part-time
bf0bf74b-09a5-45cf-ae36-dfdbbfe953b0;Name_8990;Surname_8990;student8990@example.com;+48 137 134 876;Program_8990;1;Full-time
1277d71e-87fc-4935-96c5-19515d5b8e80;Name_8991;Surname_8991;student8991@example.com;+48 533 750 151;Program_8991;9;Full-time
cbc256c0-e5f1-44a2-a829-9072c22f57b2;Name_8992;Surname_8992;student8992@example.com;+48 746 538 543;Program_8992;3;Full-time
9e7f4951-9677-4f1d-97be-aec8d403810e;Name_8993;Surname_8993;student8993@example.com;+48 695 168 401;Program_8993;8;Full-time
edcb9ddd-8ef5-4812-b068-e6667f05dca6;Name_8994;Surname_8994;student8994@example.com;+48 511 353 623;Program_8994;9;Full-time
a871d9f1-971b-4ba6-b3e3-82f188ae4c8f;Name_8995;Surname_8995;student8995@example.com;+48 194 837 411;Program_8995;6;Full-time
f3524c97-22d2-49b6-b2f6-694392742dcd;Name_8996;Surname_8996;student8996@example.com;+48 650 724 934;Program_8996;9;Part-time
b30e5a7d-71ec-43ab-8dc5-ca74b2cfee6f;Name_8997;Surname_8997;student8997@example.com;+48 794 268 170;Program_8997;9;Full-time
36eb8a94-b64b-4340-b473-91759d3e0574;Name_8998;Surname_8998;student8998@example.com;+48 113 368 940;Program_8998;5;Full-time
1c3cea9d-bd7b-4cfe-abea-fcedd79f2603;Name_8999;Surname_8999;student8999@example.com;+48 777 245 155;Program_8999;8;Part-time
98a6fafd-f156-4ad4-9107-383eb60ea224;Name_9000;Surname_9000;student9000@example.com;+48 231 884 315;Program_9000;5;Part-time
f3247e17-102b-4617-9284-4fc688cbf0cc;Name_9001;Surname_9001;student9001@example.com;+48 543 457 973;Program_9001;10;Full-time
b918aeb5-10e5-4b12-bb85-73d386c79b75;Name_9002;Surname_9002;student9002@example.com;+48 466 755 723;Program_9002;6;Part-time
f9de985f-a6f6-41a5-981f-286db7d28dc9;Name_9003;Surname_9003;student9003@example.com;+48 913 785 430;Program_9003;7;Part-time
89da16ff-15a9-42f0-89fc-22b5b3a0c100;Name_9004;Surname_9004;student9004@example.com;+48 774 993 578;Program_9004;10;Full-time
fd7f5683-05d9-47ec-9d7d-14a4f2171da2;Name_9005;Surname_9005;student9005@example.com;+48 848 244 178;Program_9005;3;Full-time
eb4f6676-00de-4e98-aec1-7859108feddb;Name_9006;Surname_9006;student9006@example.com;+48 732 269 176;Program_9006;2;Full-time
5401ab66-2d50-4de8-b8da-7971d3768259;Name_9007;Surname_9007;student9007@example.com;+48 491 723 859;Program_9007;10;Full-time
21d63d50-1556-40d7-a6ce-d9cb17534381;Name_9008;Surname_9008;student9008@example.com;+48 768 664 593;Program_9008;6;Part-time
91ed1478-158e-480b-b7d0-7e37914b52e0;Name_9009;Surname_9009;student9009@example.com;+48 147 582 570;Program_9009;8;Part-time
946584eb-015c-4b29-b232-a5ef4570a327;Name_9010;Surname_9010;student9010@example.com;+48 948 164 614;Program_9010;3;Part-time
bfffafe7-c923-4a62-85ea-6bae6a06a090;Name_9011;Surname_9011;student9011@example.com;+48 656 383 582;Program_9011;6;Part-time
fb0e7265-a873-401e-8188-100846312b1a;Name_9012;Surname_9012;student9012@example.com;+48 693 615 876;Program_9012;2;Full-time
01cd9a5d-4447-4630-8440-6ebe8424bffa;Name_9013;Surname_9013;student9013@example.com;+48 267 322 607;Program_9013;2;Part-time
d653beb8-e078-4c7a-b80b-fed0e2646ab7;Name_9014;Surname_9014;student9014@example.com;+48 570 581 577;Program_9014;10;Part-time
6d35a091-8dca-40c1-b7a2-10ccdb884aa3;Name_9015;Surname_9015;student9015@example.com;+48 951 384 221;Program_9015;2;Part-time
6c630ba4-ecd8-4efe-a53a-541757fc8f8c;Name_9016;Surname_9016;student9016@example.com;+48 489 748 803;Program_9016;8;Part-time
044ede07-e2ba-4d35-b513-042c78f7fd4d;Name_9017;Surname_9017;student9017@example.com;+48 281 295 436;Program_9017;4;Part-time
c0b282a4-4d0f-434c-b23f-71c01e5df257;Name_9018;Surname_9018;student9018@example.com;+48 162 626 252;Program_9018;6;Part-time
03c8a0e7-95a5-438d-a0af-81c75ea8c15e;Name_9019;Surname_9019;student9019@example.com;+48 250 796 159;Program_9019;2;Part-time
8d990e5b-a8de-4fe2-8423-a410402dfcf7;Name_9020;Surname_9020;student9020@example.com;+48 774 113 290;Program_9020;6;Full-time
f060c0e1-c4fb-47e4-9366-711e767fd8c1;Name_9021;Surname_9021;student9021@example.com;+48 439 948 302;Program_9021;5;Full-time
d656d180-664a-4ffa-9193-d42ab5c59242;Name_9022;Surname_9022;student9022@example.com;+48 910 511 160;Program_9022;5;Part-time
cec2be37-2857-43cb-9b9e-4856fe187871;Name_9023;Surname_9023;student9023@example.com;+48 328 795 659;Program_9023;8;Part-time
9909cc59-ae3d-4ee3-a1fc-3b8eec48d601;Name_9024;Surname_9024;student9024@example.com;+48 750 622 889;Program_9024;8;Full-time
7d2a4a9a-edc3-4304-8301-d3eecc55ea63;Name_9025;Surname_9025;student9025@example.com;+48 751 685 478;Program_9025;2;Part-time
2b2a6925-9ae2-4062-8051-2759f5cb8f4f;Name_9026;Surname_9026;student9026@example.com;+48 975 287 970;Program_9026;6;Full-time
2b4028c0-aaac-4a0c-b29f-d9ea6e782243;Name_9027;Surname_9027;student9027@example.com;+48 160 828 450;Program_9027;7;Part-time
18a3500d-198b-44f6-a6d5-a90702fd0a21;Name_9028;Surname_9028;student9028@example.com;+48 597 177 155;Program_9028;3;Part-time
90c43f80-7d26-4cb2-bf42-9e777c143d77;Name_9029;Surname_9029;student9029@example.com;+48 700 999 867;Program_9029;3;Full-time
14c215df-f722-40ec-a683-6ce67eb3ed97;Name_9030;Surname_9030;student9030@example.com;+48 540 488 147;Program_9030;5;Part-time
447fe3b3-3c1e-4b39-8d56-1184c30c8ed2;Name_9031;Surname_9031;student9031@example.com;+48 265 108 906;Program_9031;8;Full-time
ce62a9cc-2aa3-4ace-8205-61e0dfe486ad;Name_9032;Surname_9032;student9032@example.com;+48 863 609 133;Program_9032;4;Full-time
fd9e77b6-e72d-402a-b17e-ee44cf85b324;Name_9033;Surname_9033;student9033@example.com;+48 752 867 821;Program_9033;9;Full-time
4b8d9b20-32ab-452c-9092-3fc5379d188d;Name_9034;Surname_9034;student9034@example.com;+48 581 245 250;Program_9034;2;Part-time
5417cca1-4e87-4027-9ebd-a8524e04fc3b;Name_9035;Surname_9035;student9035@example.com;+48 373 422 532;Program_9035;4;Part-time
42af0ae6-141f-45dc-8c23-55626d57f776;Name_9036;Surname_9036;student9036@example.com;+48 581 557 200;Program_9036;3;Part-time
bc55f492-c009-4599-9cf1-a64d02c35adc;Name_9037;Surname_9037;student9037@example.com;+48 307 561 356;Program_9037;8;Part-time
28b0dccf-9359-4a1f-8f78-e64639b1e3ef;Name_9038;Surname_9038;student9038@example.com;+48 670 261 127;Program_9038;3;Part-time
1dba15db-cfe1-4671-93a4-6b19cf2b03b1;Name_9039;Surname_9039;student9039@example.com;+48 977 823 321;Program_9039;2;Part-time
5ab26937-d8b7-4282-b977-922a793f7fb8;Name_9040;Surname_9040;student9040@example.com;+48 289 934 736;Program_9040;6;Full-time
460fcf3c-ce5d-460e-b8e2-a7785ce89a83;Name_9041;Surname_9041;student9041@example.com;+48 725 635 956;Program_9041;9;Part-time
b3527285-035f-45ac-9547-8200e69455b7;Name_9042;Surname_9042;student9042@example.com;+48 607 196 755;Program_9042;1;Part-time
07c689db-3cb1-4e09-82c2-87d6c8aeadb1;Name_9043;Surname_9043;student9043@example.com;+48 855 313 340;Program_9043;7;Full-time
7fc083aa-eaeb-42f7-90ce-da5183339835;Name_9044;Surname_9044;student9044@example.com;+48 470 234 847;Program_9044;9;Full-time
b41377a0-0712-486e-97a0-048c19cf56ce;Name_9045;Surname_9045;student9045@example.com;+48 355 461 579;Program_9045;7;Part-time
4daa0e34-a92b-42a8-a2bf-47c43e030f35;Name_9046;Surname_9046;student9046@example.com;+48 277 440 902;Program_9046;6;Part-time
5e6c047e-1b89-4c82-853b-f17e2137cfb1;Name_9047;Surname_9047;student9047@example.com;+48 145 698 837;Program_9047;5;Part-time
6b36cc6b-2d04-4fec-801e-f119b5da253e;Name_9048;Surname_9048;student9048@example.com;+48 416 401 270;Program_9048;7;Full-time
066516c0-1e01-4fe6-a727-20063c2f5c2a;Name_9049;Surname_9049;student9049@example.com;+48 939 956 778;Program_9049;6;Full-time
e8381fc5-bfd3-4cf5-90de-e8f07e070b6d;Name_9050;Surname_9050;student9050@example.com;+48 421 421 595;Program_9050;10;Full-time
24f074ca-8b1f-409b-bc71-97d55f9aec1f;Name_9051;Surname_9051;student9051@example.com;+48 406 584 696;Program_9051;7;Part-time
f4008321-fa3f-43c3-b69c-355306e25b8e;Name_9052;Surname_9052;student9052@example.com;+48 641 412 335;Program_9052;7;Part-time
775a53a4-c10c-4db5-a0ef-7afa84eeaa0b;Name_9053;Surname_9053;student9053@example.com;+48 895 525 915;Program_9053;10;Full-time
0dbdb116-5356-4199-a11d-d6c1572e773e;Name_9054;Surname_9054;student9054@example.com;+48 887 691 748;Program_9054;5;Part-time
513f2855-197f-4c6a-9621-465364dfb026;Name_9055;Surname_9055;student9055@example.com;+48 888 490 971;Program_9055;7;Part-time
ab5a6c9f-2f25-44f3-8095-8c29379f02d4;Name_9056;Surname_9056;student9056@example.com;+48 972 910 786;Program_9056;4;Part-time
c6c27a8d-0fe5-4878-b8d5-b03f24434b95;Name_9057;Surname_9057;student9057@example.com;+48 948 293 865;Program_9057;9;Part-time
9b6108ad-d1ec-4f2b-a776-48d9389c3294;Name_9058;Surname_9058;student9058@example.com;+48 263 840 301;Program_9058;2;Full-time
b1fd0699-3b15-45d1-be59-6939782bdb4b;Name_9059;Surname_9059;student9059@example.com;+48 474 775 609;Program_9059;3;Part-time
ec53f7e4-4a88-408c-a442-271443a2685e;Name_9060;Surname_9060;student9060@example.com;+48 822 217 696;Program_9060;8;Full-time
15a86752-f80c-4e2d-acc2-c8988cedb34f;Name_9061;Surname_9061;student9061@example.com;+48 213 669 726;Program_9061;1;Full-time
e5371e1f-73e9-48fa-ac14-004cd2fa127d;Name_9062;Surname_9062;student9062@example.com;+48 151 847 440;Program_9062;3;Part-time
